# Simbatch result for 44.out
task1	0.000000	0.000000	994.000000	994.000000
task2	302.000000	994.000000	2312.000000	1318.000000
task3	603.000000	2312.000000	3568.000000	1256.000000
task4	918.000000	2312.000000	3029.000000	717.000000
task5	1225.000000	3568.000000	4887.000000	1319.000000
task6	1520.000000	4887.000000	6387.000000	1500.000000
task7	1815.000000	6387.000000	7652.000000	1265.000000
task8	2139.000000	7652.000000	8773.000000	1121.000000
task9	2428.000000	8773.000000	10131.000000	1358.000000
task10	2742.000000	10131.000000	11781.000000	1650.000000
task11	3055.000000	11781.000000	13323.000000	1542.000000
task12	3367.000000	11781.000000	13400.000000	1619.000000
task13	3654.000000	13323.000000	14055.000000	732.000000
task14	3946.000000	14055.000000	15697.000000	1642.000000
task15	4243.000000	15697.000000	17200.000000	1503.000000
task16	4522.000000	17200.000000	18582.000000	1382.000000
task17	4822.000000	18582.000000	19434.000000	852.000000
task18	5111.000000	19434.000000	21084.000000	1650.000000
task19	5396.000000	21084.000000	22502.000000	1418.000000
task20	5690.000000	22502.000000	23619.000000	1117.000000
task21	5945.000000	23619.000000	24737.000000	1118.000000
task22	6245.000000	23619.000000	24305.000000	686.000000
task23	6549.000000	24737.000000	25742.000000	1005.000000
task24	6841.000000	25742.000000	27205.000000	1463.000000
task25	7148.000000	27205.000000	28363.000000	1158.000000
task26	7424.000000	27205.000000	28132.000000	927.000000
task27	7728.000000	27205.000000	28169.000000	964.000000
task28	8041.000000	27205.000000	28138.000000	933.000000
task29	8348.000000	28363.000000	29761.000000	1398.000000
task30	8629.000000	29761.000000	31210.000000	1449.000000
task31	8924.000000	29761.000000	31259.000000	1498.000000
task32	9246.000000	31259.000000	32816.000000	1557.000000
task33	9524.000000	31210.000000	32397.000000	1187.000000
task34	9817.000000	32397.000000	33289.000000	892.000000
task35	10114.000000	33289.000000	34847.000000	1558.000000
task36	10398.000000	33289.000000	34149.000000	860.000000
task37	10703.000000	34847.000000	36470.000000	1623.000000
task38	11027.000000	36470.000000	37326.000000	856.000000
task39	11319.000000	37326.000000	38303.000000	977.000000
task40	11628.000000	38303.000000	39210.000000	907.000000
task41	11906.000000	39210.000000	39889.000000	679.000000
task42	12170.000000	39889.000000	40872.000000	983.000000
task43	12471.000000	39889.000000	41194.000000	1305.000000
task44	12784.000000	41194.000000	42535.000000	1341.000000
task45	13072.000000	42535.000000	43493.000000	958.000000
task46	13356.000000	43493.000000	44962.000000	1469.000000
task47	13652.000000	44962.000000	46469.000000	1507.000000
task48	13946.000000	44962.000000	46017.000000	1055.000000
task49	14222.000000	44962.000000	46460.000000	1498.000000
task50	14530.000000	46469.000000	47425.000000	956.000000
task51	14829.000000	46469.000000	48198.000000	1729.000000
task52	15146.000000	47425.000000	49020.000000	1595.000000
task53	15450.000000	49020.000000	50150.000000	1130.000000
task54	15771.000000	50150.000000	51786.000000	1636.000000
task55	16054.000000	50150.000000	51204.000000	1054.000000
task56	16377.000000	51786.000000	52916.000000	1130.000000
task57	16694.000000	52916.000000	54667.000000	1751.000000
task58	16982.000000	54667.000000	56185.000000	1518.000000
task59	17261.000000	56185.000000	57830.000000	1645.000000
task60	17577.000000	57830.000000	59140.000000	1310.000000
task61	17896.000000	57830.000000	58544.000000	714.000000
task62	18188.000000	59140.000000	60361.000000	1221.000000
task63	18502.000000	60361.000000	61085.000000	724.000000
task64	18827.000000	60361.000000	61232.000000	871.000000
task65	19124.000000	62606.000000	64382.000000	1776.000000
task66	19451.000000	61085.000000	62146.000000	1061.000000
task67	19751.000000	61085.000000	62606.000000	1521.000000
task68	20068.000000	64382.000000	65365.000000	983.000000
task69	20374.000000	65365.000000	66885.000000	1520.000000
task70	20674.000000	66885.000000	67712.000000	827.000000
task71	20972.000000	67712.000000	68336.000000	624.000000
task72	21281.000000	67712.000000	68815.000000	1103.000000
task73	21579.000000	68815.000000	69887.000000	1072.000000
task74	21887.000000	69887.000000	70881.000000	994.000000
task75	22208.000000	70881.000000	72452.000000	1571.000000
task76	22524.000000	72452.000000	74176.000000	1724.000000
task77	22838.000000	72452.000000	73682.000000	1230.000000
task78	23126.000000	74176.000000	75460.000000	1284.000000
task79	23427.000000	75460.000000	76714.000000	1254.000000
task80	23731.000000	76714.000000	77587.000000	873.000000
task81	24027.000000	77587.000000	78652.000000	1065.000000
task82	24314.000000	78652.000000	80105.000000	1453.000000
task83	24613.000000	80105.000000	80887.000000	782.000000
task84	24926.000000	80105.000000	81418.000000	1313.000000
task85	25251.000000	81418.000000	82394.000000	976.000000
task86	25548.000000	82394.000000	83756.000000	1362.000000
task87	25828.000000	82394.000000	83716.000000	1322.000000
task88	26087.000000	83756.000000	84430.000000	674.000000
task89	26399.000000	84430.000000	85936.000000	1506.000000
task90	26691.000000	85936.000000	86959.000000	1023.000000
task91	26996.000000	86959.000000	88053.000000	1094.000000
task92	27269.000000	88053.000000	88874.000000	821.000000
task93	27548.000000	88874.000000	90186.000000	1312.000000
task94	27841.000000	90186.000000	91374.000000	1188.000000
task95	28110.000000	91374.000000	92730.000000	1356.000000
task96	28398.000000	91374.000000	92057.000000	683.000000
task97	28694.000000	92730.000000	93513.000000	783.000000
task98	28973.000000	93513.000000	94167.000000	654.000000
task99	29274.000000	94167.000000	95601.000000	1434.000000
task100	29607.000000	95601.000000	96862.000000	1261.000000
