# Simbatch result for 28.out
task1	0.000000	0.000000	1066.000000	1066.000000
task2	299.000000	1066.000000	2757.000000	1691.000000
task3	583.000000	2757.000000	4492.000000	1735.000000
task4	868.000000	4492.000000	5388.000000	896.000000
task5	1186.000000	5388.000000	6430.000000	1042.000000
task6	1494.000000	6430.000000	7747.000000	1317.000000
task7	1776.000000	7747.000000	9467.000000	1720.000000
task8	2094.000000	9467.000000	10833.000000	1366.000000
task9	2377.000000	10833.000000	11899.000000	1066.000000
task10	2671.000000	11899.000000	13454.000000	1555.000000
task11	2960.000000	11899.000000	13411.000000	1512.000000
task12	3262.000000	11899.000000	13624.000000	1725.000000
task13	3581.000000	13624.000000	14969.000000	1345.000000
task14	3915.000000	14969.000000	16595.000000	1626.000000
task15	4198.000000	14969.000000	15845.000000	876.000000
task16	4500.000000	16595.000000	18299.000000	1704.000000
task17	4794.000000	18299.000000	19673.000000	1374.000000
task18	5106.000000	19673.000000	20583.000000	910.000000
task19	5399.000000	19673.000000	20507.000000	834.000000
task20	5708.000000	20583.000000	21510.000000	927.000000
task21	5989.000000	21510.000000	23241.000000	1731.000000
task22	6255.000000	21510.000000	23132.000000	1622.000000
task23	6551.000000	23241.000000	24050.000000	809.000000
task24	6834.000000	24050.000000	24711.000000	661.000000
task25	7126.000000	24711.000000	25557.000000	846.000000
task26	7438.000000	24711.000000	25832.000000	1121.000000
task27	7770.000000	25832.000000	26842.000000	1010.000000
task28	8070.000000	25832.000000	26616.000000	784.000000
task29	8324.000000	26842.000000	28353.000000	1511.000000
task30	8613.000000	26616.000000	27992.000000	1376.000000
task31	8898.000000	29537.000000	30997.000000	1460.000000
task32	9191.000000	27992.000000	29537.000000	1545.000000
task33	9479.000000	30997.000000	32210.000000	1213.000000
task34	9754.000000	32210.000000	33525.000000	1315.000000
task35	10083.000000	33525.000000	34675.000000	1150.000000
task36	10378.000000	34675.000000	36367.000000	1692.000000
task37	10688.000000	36367.000000	37939.000000	1572.000000
task38	10985.000000	37939.000000	38556.000000	617.000000
task39	11279.000000	37939.000000	38603.000000	664.000000
task40	11554.000000	38556.000000	40197.000000	1641.000000
task41	11863.000000	40197.000000	41475.000000	1278.000000
task42	12175.000000	41475.000000	43121.000000	1646.000000
task43	12499.000000	43121.000000	44186.000000	1065.000000
task44	12847.000000	44186.000000	45035.000000	849.000000
task45	13167.000000	45035.000000	46751.000000	1716.000000
task46	13453.000000	46751.000000	48133.000000	1382.000000
task47	13778.000000	46751.000000	48206.000000	1455.000000
task48	14073.000000	48206.000000	48810.000000	604.000000
task49	14372.000000	48206.000000	49664.000000	1458.000000
task50	14687.000000	48810.000000	50112.000000	1302.000000
task51	14973.000000	51008.000000	52078.000000	1070.000000
task52	15297.000000	49664.000000	51008.000000	1344.000000
task53	15620.000000	51008.000000	51850.000000	842.000000
task54	15908.000000	52566.000000	54170.000000	1604.000000
task55	16182.000000	51850.000000	52566.000000	716.000000
task56	16490.000000	52566.000000	54259.000000	1693.000000
task57	16773.000000	54259.000000	55226.000000	967.000000
task58	17072.000000	55226.000000	56721.000000	1495.000000
task59	17395.000000	56721.000000	57375.000000	654.000000
task60	17728.000000	57375.000000	58945.000000	1570.000000
task61	18002.000000	58945.000000	59551.000000	606.000000
task62	18310.000000	58945.000000	60617.000000	1672.000000
task63	18624.000000	59551.000000	61192.000000	1641.000000
task64	18915.000000	61192.000000	62602.000000	1410.000000
task65	19227.000000	62602.000000	64312.000000	1710.000000
task66	19533.000000	64312.000000	65104.000000	792.000000
task67	19860.000000	65104.000000	66595.000000	1491.000000
task68	20147.000000	66595.000000	67275.000000	680.000000
task69	20471.000000	67275.000000	68631.000000	1356.000000
task70	20748.000000	67275.000000	68172.000000	897.000000
task71	21039.000000	68631.000000	70050.000000	1419.000000
task72	21348.000000	70050.000000	71445.000000	1395.000000
task73	21654.000000	71445.000000	72229.000000	784.000000
task74	21941.000000	71445.000000	72288.000000	843.000000
task75	22219.000000	72288.000000	73750.000000	1462.000000
task76	22500.000000	73750.000000	74867.000000	1117.000000
task77	22787.000000	73750.000000	74563.000000	813.000000
task78	23069.000000	74867.000000	76616.000000	1749.000000
task79	23362.000000	76616.000000	78022.000000	1406.000000
task80	23682.000000	76616.000000	78055.000000	1439.000000
task81	23960.000000	78022.000000	79342.000000	1320.000000
task82	24242.000000	79342.000000	80763.000000	1421.000000
task83	24533.000000	80763.000000	81433.000000	670.000000
task84	24828.000000	81433.000000	82190.000000	757.000000
task85	25145.000000	82190.000000	83154.000000	964.000000
task86	25431.000000	83154.000000	83854.000000	700.000000
task87	25701.000000	83154.000000	84093.000000	939.000000
task88	26000.000000	84093.000000	85218.000000	1125.000000
task89	26284.000000	85218.000000	86817.000000	1599.000000
task90	26578.000000	86817.000000	88494.000000	1677.000000
task91	26879.000000	86817.000000	87624.000000	807.000000
task92	27201.000000	88494.000000	90058.000000	1564.000000
task93	27542.000000	90058.000000	91462.000000	1404.000000
task94	27831.000000	91462.000000	92095.000000	633.000000
task95	28121.000000	92095.000000	93571.000000	1476.000000
task96	28421.000000	93571.000000	94877.000000	1306.000000
task97	28736.000000	94877.000000	96191.000000	1314.000000
task98	29018.000000	94877.000000	96219.000000	1342.000000
task99	29313.000000	96219.000000	97238.000000	1019.000000
task100	29618.000000	96191.000000	97611.000000	1420.000000
